"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0010811"	"GO:0010811"	"positive regulation of cell-substrate adhesion"	"2/144"	"121/18862"	0.236012837628092	0.671357484184548	0.671357484184548	"PRKCZ/RELL2"	2
"GO:0042177"	"GO:0042177"	"negative regulation of protein catabolic process"	"2/144"	"121/18862"	0.236012837628092	0.671357484184548	0.671357484184548	"UCHL5/MARCHF7"	2
"GO:0071375"	"GO:0071375"	"cellular response to peptide hormone stimulus"	"4/144"	"325/18862"	0.236995730177423	0.671357484184548	0.671357484184548	"TCIRG1/DENND4C/PRKCZ/GDF15"	4
"GO:0031929"	"GO:0031929"	"TOR signaling"	"2/144"	"122/18862"	0.238832579661416	0.671357484184548	0.671357484184548	"ITFG2/NPRL3"	2
"GO:0002369"	"GO:0002369"	"T cell cytokine production"	"1/144"	"36/18862"	0.24130092839687	0.671357484184548	0.671357484184548	"PRKCZ"	1
"GO:0003176"	"GO:0003176"	"aortic valve development"	"1/144"	"36/18862"	0.24130092839687	0.671357484184548	0.671357484184548	"JAG1"	1
"GO:0016180"	"GO:0016180"	"snRNA processing"	"1/144"	"36/18862"	0.24130092839687	0.671357484184548	0.671357484184548	"EXOSC9"	1
"GO:0017004"	"GO:0017004"	"cytochrome complex assembly"	"1/144"	"36/18862"	0.24130092839687	0.671357484184548	0.671357484184548	"COX20"	1
"GO:0032435"	"GO:0032435"	"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"	"1/144"	"36/18862"	0.24130092839687	0.671357484184548	0.671357484184548	"UCHL5"	1
"GO:0033572"	"GO:0033572"	"transferrin transport"	"1/144"	"36/18862"	0.24130092839687	0.671357484184548	0.671357484184548	"TCIRG1"	1
"GO:0042092"	"GO:0042092"	"type 2 immune response"	"1/144"	"36/18862"	0.24130092839687	0.671357484184548	0.671357484184548	"PRKCZ"	1
"GO:0043029"	"GO:0043029"	"T cell homeostasis"	"1/144"	"36/18862"	0.24130092839687	0.671357484184548	0.671357484184548	"TCIRG1"	1
"GO:0044743"	"GO:0044743"	"protein transmembrane import into intracellular organelle"	"1/144"	"36/18862"	0.24130092839687	0.671357484184548	0.671357484184548	"PEX10"	1
"GO:0045738"	"GO:0045738"	"negative regulation of DNA repair"	"1/144"	"36/18862"	0.24130092839687	0.671357484184548	0.671357484184548	"TP53BP1"	1
"GO:0050779"	"GO:0050779"	"RNA destabilization"	"1/144"	"36/18862"	0.24130092839687	0.671357484184548	0.671357484184548	"GIGYF2"	1
"GO:0086010"	"GO:0086010"	"membrane depolarization during action potential"	"1/144"	"36/18862"	0.24130092839687	0.671357484184548	0.671357484184548	"CACNB2"	1
"GO:0097502"	"GO:0097502"	"mannosylation"	"1/144"	"36/18862"	0.24130092839687	0.671357484184548	0.671357484184548	"ALG3"	1
"GO:0051224"	"GO:0051224"	"negative regulation of protein transport"	"2/144"	"123/18862"	0.241654082525738	0.671357484184548	0.671357484184548	"FKBP1B/CD200"	2
"GO:1990266"	"GO:1990266"	"neutrophil migration"	"2/144"	"123/18862"	0.241654082525738	0.671357484184548	0.671357484184548	"CXADR/PIK3CD"	2
"GO:0010506"	"GO:0010506"	"regulation of autophagy"	"4/144"	"328/18862"	0.241930366904978	0.671357484184548	0.671357484184548	"SNX32/HTRA2/TRIM14/RUBCN"	4
"GO:1904951"	"GO:1904951"	"positive regulation of establishment of protein localization"	"4/144"	"328/18862"	0.241930366904978	0.671357484184548	0.671357484184548	"HTRA2/TTN/PRKCZ/PPID"	4
"GO:1990778"	"GO:1990778"	"protein localization to cell periphery"	"4/144"	"329/18862"	0.243580599496438	0.671357484184548	0.671357484184548	"GRIP2/DENND4C/PRKCZ/CACNB2"	4
"GO:0071621"	"GO:0071621"	"granulocyte chemotaxis"	"2/144"	"124/18862"	0.244477156485822	0.671357484184548	0.671357484184548	"CXADR/PIK3CD"	2
"GO:0016485"	"GO:0016485"	"protein processing"	"3/144"	"224/18862"	0.244674370124104	0.671357484184548	0.671357484184548	"HTRA2/CPM/SPCS1"	3
"GO:0051648"	"GO:0051648"	"vesicle localization"	"3/144"	"224/18862"	0.244674370124104	0.671357484184548	0.671357484184548	"TCIRG1/PRKCZ/CSNK1D"	3
"GO:0006520"	"GO:0006520"	"cellular amino acid metabolic process"	"4/144"	"331/18862"	0.246888838335077	0.671357484184548	0.671357484184548	"AFMID/GATC/PHYKPL/GMPS"	4
"GO:0000462"	"GO:0000462"	"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"1/144"	"37/18862"	0.247104214613318	0.671357484184548	0.671357484184548	"TBL3"	1
"GO:0010737"	"GO:0010737"	"protein kinase A signaling"	"1/144"	"37/18862"	0.247104214613318	0.671357484184548	0.671357484184548	"TTN"	1
"GO:0034661"	"GO:0034661"	"ncRNA catabolic process"	"1/144"	"37/18862"	0.247104214613318	0.671357484184548	0.671357484184548	"EXOSC9"	1
"GO:0046627"	"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"1/144"	"37/18862"	0.247104214613318	0.671357484184548	0.671357484184548	"PRKCZ"	1
"GO:0070897"	"GO:0070897"	"transcription preinitiation complex assembly"	"1/144"	"37/18862"	0.247104214613318	0.671357484184548	0.671357484184548	"GTF2A2"	1
"GO:0071542"	"GO:0071542"	"dopaminergic neuron differentiation"	"1/144"	"37/18862"	0.247104214613318	0.671357484184548	0.671357484184548	"CSNK1D"	1
"GO:0071985"	"GO:0071985"	"multivesicular body sorting pathway"	"1/144"	"37/18862"	0.247104214613318	0.671357484184548	0.671357484184548	"RUBCN"	1
"GO:1901021"	"GO:1901021"	"positive regulation of calcium ion transmembrane transporter activity"	"1/144"	"37/18862"	0.247104214613318	0.671357484184548	0.671357484184548	"CACNB2"	1
"GO:1902229"	"GO:1902229"	"regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	"1/144"	"37/18862"	0.247104214613318	0.671357484184548	0.671357484184548	"MARCHF7"	1
"GO:0002705"	"GO:0002705"	"positive regulation of leukocyte mediated immunity"	"2/144"	"125/18862"	0.247301614561475	0.671357484184548	0.671357484184548	"TP53BP1/PRKCZ"	2
"GO:0032869"	"GO:0032869"	"cellular response to insulin stimulus"	"3/144"	"226/18862"	0.248750987906846	0.671357484184548	0.671357484184548	"TCIRG1/DENND4C/PRKCZ"	3
"GO:0009855"	"GO:0009855"	"determination of bilateral symmetry"	"2/144"	"126/18862"	0.250127272497039	0.671357484184548	0.671357484184548	"CCDC39/OFD1"	2
"GO:0018209"	"GO:0018209"	"peptidyl-serine modification"	"4/144"	"333/18862"	0.250207157534956	0.671357484184548	0.671357484184548	"PAQR3/MAP3K12/PRKCZ/CSNK1D"	4
"GO:0046474"	"GO:0046474"	"glycerophospholipid biosynthetic process"	"3/144"	"227/18862"	0.250793298031139	0.671357484184548	0.671357484184548	"PIK3CD/MPPE1/SBF1"	3
"GO:0051090"	"GO:0051090"	"regulation of DNA-binding transcription factor activity"	"5/144"	"444/18862"	0.252078490098239	0.671357484184548	0.671357484184548	"TP53BP1/SETD6/TRIM14/PRKCZ/CD200"	5
"GO:0001504"	"GO:0001504"	"neurotransmitter uptake"	"1/144"	"38/18862"	0.252863417433806	0.671357484184548	0.671357484184548	"SLC18A2"	1
"GO:0002714"	"GO:0002714"	"positive regulation of B cell mediated immunity"	"1/144"	"38/18862"	0.252863417433806	0.671357484184548	0.671357484184548	"TP53BP1"	1
"GO:0002891"	"GO:0002891"	"positive regulation of immunoglobulin mediated immune response"	"1/144"	"38/18862"	0.252863417433806	0.671357484184548	0.671357484184548	"TP53BP1"	1
"GO:0030866"	"GO:0030866"	"cortical actin cytoskeleton organization"	"1/144"	"38/18862"	0.252863417433806	0.671357484184548	0.671357484184548	"FMNL3"	1
"GO:0032733"	"GO:0032733"	"positive regulation of interleukin-10 production"	"1/144"	"38/18862"	0.252863417433806	0.671357484184548	0.671357484184548	"PRKCZ"	1
"GO:0042417"	"GO:0042417"	"dopamine metabolic process"	"1/144"	"38/18862"	0.252863417433806	0.671357484184548	0.671357484184548	"LRTOMT"	1
"GO:0045214"	"GO:0045214"	"sarcomere organization"	"1/144"	"38/18862"	0.252863417433806	0.671357484184548	0.671357484184548	"TTN"	1
"GO:0046466"	"GO:0046466"	"membrane lipid catabolic process"	"1/144"	"38/18862"	0.252863417433806	0.671357484184548	0.671357484184548	"SMPDL3B"	1
"GO:0009799"	"GO:0009799"	"specification of symmetry"	"2/144"	"127/18862"	0.252953948731193	0.671357484184548	0.671357484184548	"CCDC39/OFD1"	2
"GO:0018210"	"GO:0018210"	"peptidyl-threonine modification"	"2/144"	"127/18862"	0.252953948731193	0.671357484184548	0.671357484184548	"DCAF1/MAP3K12"	2
"GO:0071333"	"GO:0071333"	"cellular response to glucose stimulus"	"2/144"	"127/18862"	0.252953948731193	0.671357484184548	0.671357484184548	"FKBP1B/POLG"	2
"GO:1904950"	"GO:1904950"	"negative regulation of establishment of protein localization"	"2/144"	"127/18862"	0.252953948731193	0.671357484184548	0.671357484184548	"FKBP1B/CD200"	2
"GO:0045667"	"GO:0045667"	"regulation of osteoblast differentiation"	"2/144"	"128/18862"	0.255781464367044	0.671357484184548	0.671357484184548	"TCIRG1/JAG1"	2
"GO:0009314"	"GO:0009314"	"response to radiation"	"5/144"	"447/18862"	0.25638615577117	0.671357484184548	0.671357484184548	"POLG/TP53BP1/RAD9A/PPID/LRRN4"	5
"GO:0007188"	"GO:0007188"	"adenylate cyclase-modulating G protein-coupled receptor signaling pathway"	"3/144"	"230/18862"	0.256935300406827	0.671357484184548	0.671357484184548	"PTGIR/GNAL/PTGDR2"	3
"GO:0016570"	"GO:0016570"	"histone modification"	"5/144"	"448/18862"	0.257826143711922	0.671357484184548	0.671357484184548	"DCAF1/SETD6/TAF10/MAP3K12/KDM2B"	5
"GO:0006284"	"GO:0006284"	"base-excision repair"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"POLG"	1
"GO:0007257"	"GO:0007257"	"activation of JUN kinase activity"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"MAP3K12"	1
"GO:0030049"	"GO:0030049"	"muscle filament sliding"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"TTN"	1
"GO:0030212"	"GO:0030212"	"hyaluronan metabolic process"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"HAS3"	1
"GO:0033275"	"GO:0033275"	"actin-myosin filament sliding"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"TTN"	1
"GO:0034314"	"GO:0034314"	"Arp2/3 complex-mediated actin nucleation"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"ARPC5"	1
"GO:0042769"	"GO:0042769"	"DNA damage response, detection of DNA damage"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"CFAP410"	1
"GO:0045622"	"GO:0045622"	"regulation of T-helper cell differentiation"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"PRKCZ"	1
"GO:0060416"	"GO:0060416"	"response to growth hormone"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"GDF15"	1
"GO:0086091"	"GO:0086091"	"regulation of heart rate by cardiac conduction"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"CACNB2"	1
"GO:1900077"	"GO:1900077"	"negative regulation of cellular response to insulin stimulus"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"PRKCZ"	1
"GO:1901998"	"GO:1901998"	"toxin transport"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"DNAJC17"	1
"GO:1903432"	"GO:1903432"	"regulation of TORC1 signaling"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"ITFG2"	1
"GO:1905521"	"GO:1905521"	"regulation of macrophage migration"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"CD200"	1
"GO:2000516"	"GO:2000516"	"positive regulation of CD4-positive, alpha-beta T cell activation"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"PRKCZ"	1
"GO:2000785"	"GO:2000785"	"regulation of autophagosome assembly"	"1/144"	"39/18862"	0.258578869404138	0.671357484184548	0.671357484184548	"NPRL3"	1
"GO:0050714"	"GO:0050714"	"positive regulation of protein secretion"	"2/144"	"129/18862"	0.258609643142517	0.671357484184548	0.671357484184548	"TTN/PPID"	2
"GO:0071331"	"GO:0071331"	"cellular response to hexose stimulus"	"2/144"	"129/18862"	0.258609643142517	0.671357484184548	0.671357484184548	"FKBP1B/POLG"	2
"GO:0071326"	"GO:0071326"	"cellular response to monosaccharide stimulus"	"2/144"	"130/18862"	0.261438311401035	0.676193086426207	0.676193086426207	"FKBP1B/POLG"	2
"GO:1904062"	"GO:1904062"	"regulation of cation transmembrane transport"	"4/144"	"340/18862"	0.261895754191579	0.676193086426207	0.676193086426207	"FKBP1B/TCIRG1/CACNB2/CBARP"	4
"GO:0006270"	"GO:0006270"	"DNA replication initiation"	"1/144"	"40/18862"	0.264250900579073	0.676193086426207	0.676193086426207	"MCMDC2"	1
"GO:0006623"	"GO:0006623"	"protein targeting to vacuole"	"1/144"	"40/18862"	0.264250900579073	0.676193086426207	0.676193086426207	"ZFYVE16"	1
"GO:0007212"	"GO:0007212"	"dopamine receptor signaling pathway"	"1/144"	"40/18862"	0.264250900579073	0.676193086426207	0.676193086426207	"GNAL"	1
"GO:0019068"	"GO:0019068"	"virion assembly"	"1/144"	"40/18862"	0.264250900579073	0.676193086426207	0.676193086426207	"SPCS1"	1
"GO:0031297"	"GO:0031297"	"replication fork processing"	"1/144"	"40/18862"	0.264250900579073	0.676193086426207	0.676193086426207	"EME2"	1
"GO:0070296"	"GO:0070296"	"sarcoplasmic reticulum calcium ion transport"	"1/144"	"40/18862"	0.264250900579073	0.676193086426207	0.676193086426207	"FKBP1B"	1
"GO:0071634"	"GO:0071634"	"regulation of transforming growth factor beta production"	"1/144"	"40/18862"	0.264250900579073	0.676193086426207	0.676193086426207	"CD200"	1
"GO:0150077"	"GO:0150077"	"regulation of neuroinflammatory response"	"1/144"	"40/18862"	0.264250900579073	0.676193086426207	0.676193086426207	"CD200"	1
"GO:0072073"	"GO:0072073"	"kidney epithelium development"	"2/144"	"131/18862"	0.264267298062487	0.676193086426207	0.676193086426207	"PODXL/JAG1"	2
"GO:0070997"	"GO:0070997"	"neuron death"	"4/144"	"342/18862"	0.265255240802929	0.677836078192622	0.677836078192622	"HTRA2/MAP3K12/CD200/KDM2B"	4
"GO:0032434"	"GO:0032434"	"regulation of proteasomal ubiquitin-dependent protein catabolic process"	"2/144"	"132/18862"	0.267096434594487	0.67990293514148	0.67990293514148	"UCHL5/CSNK1D"	2
"GO:0051346"	"GO:0051346"	"negative regulation of hydrolase activity"	"5/144"	"456/18862"	0.269415980941378	0.67990293514148	0.67990293514148	"FKBP1B/SPINT1/PKMYT1/PRKCZ/UCHL5"	5
"GO:0001709"	"GO:0001709"	"cell fate determination"	"1/144"	"41/18862"	0.269879838540853	0.67990293514148	0.67990293514148	"JAG1"	1
"GO:0001953"	"GO:0001953"	"negative regulation of cell-matrix adhesion"	"1/144"	"41/18862"	0.269879838540853	0.67990293514148	0.67990293514148	"JAG1"	1
"GO:0007520"	"GO:0007520"	"myoblast fusion"	"1/144"	"41/18862"	0.269879838540853	0.67990293514148	0.67990293514148	"GDF15"	1
"GO:0046596"	"GO:0046596"	"regulation of viral entry into host cell"	"1/144"	"41/18862"	0.269879838540853	0.67990293514148	0.67990293514148	"TRIM14"	1
"GO:0060119"	"GO:0060119"	"inner ear receptor cell development"	"1/144"	"41/18862"	0.269879838540853	0.67990293514148	0.67990293514148	"LRTOMT"	1
"GO:0072524"	"GO:0072524"	"pyridine-containing compound metabolic process"	"1/144"	"41/18862"	0.269879838540853	0.67990293514148	0.67990293514148	"AFMID"	1
"GO:0090278"	"GO:0090278"	"negative regulation of peptide hormone secretion"	"1/144"	"41/18862"	0.269879838540853	0.67990293514148	0.67990293514148	"FKBP1B"	1
"GO:0097352"	"GO:0097352"	"autophagosome maturation"	"1/144"	"41/18862"	0.269879838540853	0.67990293514148	0.67990293514148	"RUBCN"	1
"GO:1905314"	"GO:1905314"	"semi-lunar valve development"	"1/144"	"41/18862"	0.269879838540853	0.67990293514148	0.67990293514148	"JAG1"	1
"GO:0032543"	"GO:0032543"	"mitochondrial translation"	"2/144"	"134/18862"	0.272754495708713	0.68199857019151	0.68199857019151	"GATC/MRPL36"	2
"GO:0051924"	"GO:0051924"	"regulation of calcium ion transport"	"3/144"	"238/18862"	0.27341107313573	0.68199857019151	0.68199857019151	"FKBP1B/CACNB2/CBARP"	3
"GO:0003197"	"GO:0003197"	"endocardial cushion development"	"1/144"	"42/18862"	0.275466008417592	0.68199857019151	0.68199857019151	"JAG1"	1
"GO:0006509"	"GO:0006509"	"membrane protein ectodomain proteolysis"	"1/144"	"42/18862"	0.275466008417592	0.68199857019151	0.68199857019151	"SPPL2B"	1
"GO:0008542"	"GO:0008542"	"visual learning"	"1/144"	"42/18862"	0.275466008417592	0.68199857019151	0.68199857019151	"LRRN4"	1
"GO:0014075"	"GO:0014075"	"response to amine"	"1/144"	"42/18862"	0.275466008417592	0.68199857019151	0.68199857019151	"SLC18A2"	1
"GO:0019985"	"GO:0019985"	"translesion synthesis"	"1/144"	"42/18862"	0.275466008417592	0.68199857019151	0.68199857019151	"FAAP20"	1
"GO:0042181"	"GO:0042181"	"ketone biosynthetic process"	"1/144"	"42/18862"	0.275466008417592	0.68199857019151	0.68199857019151	"COQ5"	1
"GO:0045687"	"GO:0045687"	"positive regulation of glial cell differentiation"	"1/144"	"42/18862"	0.275466008417592	0.68199857019151	0.68199857019151	"SPINT1"	1
"GO:0071604"	"GO:0071604"	"transforming growth factor beta production"	"1/144"	"42/18862"	0.275466008417592	0.68199857019151	0.68199857019151	"CD200"	1
"GO:2001239"	"GO:2001239"	"regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"1/144"	"42/18862"	0.275466008417592	0.68199857019151	0.68199857019151	"HTRA2"	1
"GO:0003007"	"GO:0003007"	"heart morphogenesis"	"3/144"	"239/18862"	0.275479126678638	0.68199857019151	0.68199857019151	"TTN/CCDC39/JAG1"	3
"GO:0043524"	"GO:0043524"	"negative regulation of neuron apoptotic process"	"2/144"	"135/18862"	0.275583095710039	0.68199857019151	0.68199857019151	"MAP3K12/KDM2B"	2
"GO:0051783"	"GO:0051783"	"regulation of nuclear division"	"2/144"	"135/18862"	0.275583095710039	0.68199857019151	0.68199857019151	"ANAPC11/PKMYT1"	2
"GO:0016569"	"GO:0016569"	"covalent chromatin modification"	"5/144"	"461/18862"	0.276718712697745	0.683945368080177	0.683945368080177	"DCAF1/SETD6/TAF10/MAP3K12/KDM2B"	5
"GO:0006458"	"GO:0006458"	"'de novo' protein folding"	"1/144"	"43/18862"	0.281009732901538	0.688576384061102	0.688576384061102	"FKBP1B"	1
"GO:0045840"	"GO:0045840"	"positive regulation of mitotic nuclear division"	"1/144"	"43/18862"	0.281009732901538	0.688576384061102	0.688576384061102	"ANAPC11"	1
"GO:0090503"	"GO:0090503"	"RNA phosphodiester bond hydrolysis, exonucleolytic"	"1/144"	"43/18862"	0.281009732901538	0.688576384061102	0.688576384061102	"EXOSC9"	1
"GO:1900744"	"GO:1900744"	"regulation of p38MAPK cascade"	"1/144"	"43/18862"	0.281009732901538	0.688576384061102	0.688576384061102	"RELL2"	1
"GO:2000404"	"GO:2000404"	"regulation of T cell migration"	"1/144"	"43/18862"	0.281009732901538	0.688576384061102	0.688576384061102	"CD200"	1
"GO:0003158"	"GO:0003158"	"endothelium development"	"2/144"	"137/18862"	0.281238641457249	0.688576384061102	0.688576384061102	"VCL/JAG1"	2
"GO:0030010"	"GO:0030010"	"establishment of cell polarity"	"2/144"	"137/18862"	0.281238641457249	0.688576384061102	0.688576384061102	"TCIRG1/PRKCZ"	2
"GO:0006936"	"GO:0006936"	"muscle contraction"	"4/144"	"352/18862"	0.28216940734512	0.688576384061102	0.688576384061102	"FKBP1B/TTN/CACNB2/VCL"	4
"GO:0000724"	"GO:0000724"	"double-strand break repair via homologous recombination"	"2/144"	"138/18862"	0.284065277154065	0.688576384061102	0.688576384061102	"TP53BP1/MCMDC2"	2
"GO:0001889"	"GO:0001889"	"liver development"	"2/144"	"138/18862"	0.284065277154065	0.688576384061102	0.688576384061102	"TAF10/CCDC39"	2
"GO:0061351"	"GO:0061351"	"neural precursor cell proliferation"	"2/144"	"138/18862"	0.284065277154065	0.688576384061102	0.688576384061102	"SPINT1/KDM2B"	2
"GO:0071322"	"GO:0071322"	"cellular response to carbohydrate stimulus"	"2/144"	"138/18862"	0.284065277154065	0.688576384061102	0.688576384061102	"FKBP1B/POLG"	2
"GO:0072006"	"GO:0072006"	"nephron development"	"2/144"	"138/18862"	0.284065277154065	0.688576384061102	0.688576384061102	"PODXL/JAG1"	2
"GO:0002639"	"GO:0002639"	"positive regulation of immunoglobulin production"	"1/144"	"44/18862"	0.286511332267189	0.688576384061102	0.688576384061102	"TP53BP1"	1
"GO:0008631"	"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"1/144"	"44/18862"	0.286511332267189	0.688576384061102	0.688576384061102	"HTRA2"	1
"GO:0042771"	"GO:0042771"	"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"1/144"	"44/18862"	0.286511332267189	0.688576384061102	0.688576384061102	"MARCHF7"	1
